v_true,a_true,t_true,v_est,a_est,t_est,v_bias,a_bias,t_bias,v_squared_error,a_squared_error,t_squared_error
1.1765473595702267,0.9369534443979399,0.10203921539738224,1.169554635257497,0.934788347142697,0.09879287620548746,0.006992724312729681,0.0021650972552429426,0.0032463391918947787,4.889819331384079e-05,4.687646124660524e-06,1.0538718148832044e-05
1.620424058328507,1.2878356851686388,0.2650221584680935,1.5751946100365573,1.2831121011512963,0.26120521592677104,0.04522944829194975,0.004723584017342519,0.0038169425413224767,0.002045702992794156,2.2312245968893693e-05,1.4569050363757287e-05
1.3343826002420416,1.7265333475560407,0.20927947572272348,1.3508812716678174,1.759053781130169,0.1890766637085476,-0.01649867142577577,-0.03252043357412826,0.020202812014175897,0.0002722061588157098,0.0010575785998492885,0.00040815361328013
1.8489579500565105,0.7010383103953799,0.34678207754420326,1.9145105377788363,0.7063251548405396,0.34647141823614935,-0.06555258772232575,-0.0052868444451597,0.0003106593080539066,0.004297141757093213,2.7950724187315972e-05,9.650920568053205e-08
1.3790315836707217,0.9740584068039715,0.32787647698356615,1.3877633836179801,0.9733189746446528,0.3303078015925518,-0.008731799947258478,0.0007394321593187092,-0.002431324608985652,7.624433031894316e-05,5.467599182347289e-07,5.911339354259234e-06
1.5101386083000012,0.6492124348848098,0.3488283167422599,1.5049284441975614,0.6483225370596601,0.3520926176111588,0.005210164102439796,0.0008898978251496992,-0.003264300868898895,2.7145809974352284e-05,7.919181392061646e-07,1.0655660162694081e-05
1.0793474029795234,1.1354056354492603,0.30345282441574667,1.0960889760376171,1.1270339609154274,0.31203547607733667,-0.01674157305809376,0.008371674533832918,-0.008582651661590002,0.0002802802684594909,7.00849345004266e-05,7.366190954419362e-05
1.0632557671064748,0.8312095249386262,0.4660338219279958,1.0378465683681573,0.8290509410929892,0.46537878435427504,0.025409198738317595,0.002158583845637052,0.0006550375737207625,0.0006456273805233205,4.6594842186452445e-06,4.2907422298598344e-07
0.5977266352032942,1.0126287984245441,0.1032316468688797,0.5843960550644975,1.008730619750414,0.11029816812358167,0.013330580138796622,0.003898178674130115,-0.007066521254701974,0.00017770436683687895,1.5195796975442822e-05,4.9935722643154763e-05
1.3343487631958795,1.8467841103249945,0.30739108586554986,1.3429705688490217,1.8600398171764996,0.31106639360479404,-0.00862180565314219,-0.013255706851505122,-0.0036753077392441824,7.433553272055461e-05,0.00017571376413303983,1.3507886978148182e-05
1.7039317367658,1.8305036997513577,0.46854876402826573,1.726622790182478,1.822041998859689,0.47300523533291267,-0.022691053416677986,0.008461700891668755,-0.004456471304646936,0.0005148839051585337,7.160038198006781e-05,1.9860136489141566e-05
0.589458671594411,0.5318999459126559,0.28889877149279586,0.4984475484559097,0.5327532353712984,0.2876628834852266,0.0910111231385013,-0.0008532894586424922,0.0012358880075692413,0.008283024534931446,7.281029002303974e-07,1.527419167253469e-06
1.1874784059660515,0.5971092507412104,0.4678388643754984,1.1464115370304155,0.5951542942457967,0.46770406375832696,0.041066868935635936,0.0019549564954136622,0.00013480061717141556,0.0016864877241767,3.821854898960068e-06,1.8171206389794534e-08
0.7958500659620346,1.8803130080217465,0.1473056586864749,0.7861019618437671,1.877890863962412,0.16465374366487018,0.009748104118267431,0.0024221440593346077,-0.017348084978395267,9.502553390058246e-05,5.866781844169932e-06,0.00030095605241762353
1.7285802926511202,1.3562659093354088,0.2026318409699852,1.7428670236667678,1.3727111994248835,0.20259510178908485,-0.014286731015647591,-0.016445290089474707,3.6739180900358104e-05,0.00020411068311346686,0.000270447566126975,1.3497674132292377e-09
1.7512163735728792,0.8513960026687776,0.20754004470838,1.7626785510283165,0.8554602836319722,0.2057829118209135,-0.011462177455437317,-0.004064280963194666,0.0017571328874665115,0.00013138151201993548,1.6518379747786565e-05,3.0875159842164004e-06
0.7307648822462891,1.9362036054792156,0.3381645109078778,0.7386610753165572,1.9194766940266788,0.36442866656086337,-0.00789619307026812,0.016726911452536797,-0.026264155652985566,6.234986500295029e-05,0.0002797895667410067,0.0006898058721642536
0.5855237891334155,1.7449089438953373,0.3372888496111802,0.5797736204531365,1.7484973761420246,0.3312236903667728,0.005750168680279,-0.0035884322466872565,0.006065159244407425,3.3064439851661537e-05,1.2876845989064951e-05,3.678615666002085e-05
0.5229943597445745,0.6983028546699809,0.23471175900957528,0.503135978712324,0.6987717868375368,0.2340053624329954,0.01985838103225057,-0.0004689321675559466,0.0007063965765798652,0.00039435529722204926,2.1989737776871836e-07,4.989961234037534e-07
0.6996896686254934,1.0929505525205836,0.4494997723789538,0.7092144431537635,1.090463673090361,0.4563296888172608,-0.009524774528270052,0.0024868794302226327,-0.006829916438307049,9.0721329814382e-05,6.184569300464446e-06,4.6647758554256845e-05
0.6598015049876063,1.5110676178920797,0.3909133854548502,0.645627085654487,1.5248724902900865,0.37100237299427696,0.014174419333119248,-0.013804872398006873,0.019911012460573252,0.0002009141634311047,0.00019057450192525203,0.0003964484172051033
1.4885161214289924,0.6547989672609531,0.1497595349287841,1.4437652317274505,0.6524487365841319,0.14888012359899344,0.04475088970154184,0.0023502306768211634,0.0008794113297906636,0.0020026421290795637,5.523584234271263e-06,7.733642869641833e-07
1.3473712544621772,0.7581042723196962,0.14171676612220352,1.4068111415283513,0.7649018099879065,0.13852908336164957,-0.05943988706617409,-0.0067975376682102295,0.0031876827605539504,0.00353310017443953,4.6206518350736965e-05,1.0161321381932854e-05
0.6736329730811002,0.8529117391326526,0.41684597503499343,0.6250384439292495,0.8617985587813332,0.4078576313618736,0.048594529151850696,-0.008886819648680544,0.008988343673119847,0.002361428263490067,7.89755634681746e-05,8.079032198611358e-05
1.4313314632867964,1.3674308683210443,0.27296318272694836,1.4055171942892746,1.3572273634277296,0.2803474960795896,0.025814268997521816,0.010203504893314674,-0.007384313352641225,0.000666376483876416,0.0001041115121078965,5.452808368999549e-05
0.8160702889996876,1.895216365251347,0.33470761221899714,0.8105120220884404,1.893977116410629,0.34668421809145067,0.005558266911247167,0.0012392488407180213,-0.011976605872453527,3.089433105666513e-05,1.5357376892209598e-06,0.0001434390882240883
0.5179830463979691,0.6400450807003442,0.41322421735455617,0.5188528938848724,0.6399053473577005,0.413955237942217,-0.0008698474869033301,0.00013973334264361092,-0.0007310205876608356,7.566346504720391e-07,1.9525407046356775e-08,5.343910995839933e-07
1.1092037006407738,1.2341183315273987,0.43019482706455003,1.1361714948405226,1.2353516873266128,0.43090868920733066,-0.026967794199748818,-0.0012333557992141309,-0.0007138621427806302,0.0007272619240000059,1.5211665274551275e-06,5.095991588953529e-07
1.3540284582501831,1.1785204767253605,0.21698559434354012,1.336592197779436,1.1849960729995446,0.2139524107476155,0.0174362604707472,-0.006475596274184037,0.00303318359592461,0.00030402317920374136,4.193334710622618e-05,9.200202726586149e-06
1.249952898123832,1.3675464888672664,0.39788073377157407,1.2529906800399004,1.3626674657241404,0.404773218112778,-0.003037781916068516,0.004879023143125938,-0.0068924843412039305,9.228118969592904e-06,2.3804866831158506e-05,4.750634039374138e-05
0.7424705478295481,1.0018846009153637,0.47469102557099374,0.7201280873799174,1.000723895437803,0.4759204341475448,0.02234246044963073,0.0011607054775606418,-0.001229408576551072,0.0004991855389433135,1.3472372056392775e-06,1.5114454480973331e-06
0.8870304556210667,0.9733507436376712,0.32340759043352507,0.8993080000070766,0.9727827629536583,0.32860165537628416,-0.012277544386009809,0.0005679806840128698,-0.005194064942759091,0.00015073809615044097,3.226020574117275e-07,2.6978310629599003e-05
1.13724921009421,1.9285730949464321,0.19548347474372943,1.1230520211287371,1.9175866062456364,0.1909138632897357,0.01419718896547284,0.010986488700795771,0.004569611453993733,0.00020156017452134376,0.00012070293397271316,2.0881348840470716e-05
1.843050337096975,1.1138397479569808,0.14753481872507052,1.8409645276748816,1.123303363054283,0.14154848245689683,0.0020858094220934653,-0.009463615097302203,0.0059863362681736865,4.350600945293875e-06,8.956001070988617e-05,3.583622191565166e-05
1.2861995340209118,1.1653339439635946,0.4780877009162797,1.2977092484314556,1.1606742765583689,0.48244224488336535,-0.011509714410543825,0.00465966740522572,-0.004354543967085622,0.0001324735258122802,2.1712500327322997e-05,1.896205316128179e-05
1.2885709802193084,1.2180219751994645,0.48736500829144447,1.2688100872772539,1.2166411272658817,0.4789230179252345,0.01976089294205452,0.0013808479335828405,0.008441990366209962,0.0003904928898673401,1.9067410156800007e-06,7.12672013431818e-05
1.7566801587171992,1.354186359334447,0.2175099734582714,1.7677838287010512,1.3758470456570309,0.2160846001686143,-0.011103669983852038,-0.02166068632258389,0.0014253732896570837,0.00012329148711029672,0.0004691853319653727,2.0316890148678565e-06
1.818299535514098,1.9690867535915866,0.26856937888110155,1.8355634965224463,1.973952289030359,0.27794901682053375,-0.01726396100834826,-0.004865535438772328,-0.009379637939432195,0.0002980443496977691,2.367343510594943e-05,8.797760787483584e-05
0.9913529261795901,1.1055061211449644,0.10818467070972404,0.9633936451185173,1.1006000973756869,0.11701937854878797,0.027959281061072816,0.004906023769277512,-0.008834707839063927,0.000781721397452065,2.4069069224715928e-05,7.805206260161759e-05
1.2445152086808167,1.812889176069132,0.31796873852373586,1.2358578536836407,1.7869250908519605,0.3340169618532838,0.008657354997176014,0.025964085217171418,-0.016048223329547917,7.49497955471285e-05,0.0006741337211645394,0.000257545472035046
1.9731414454817016,1.1705029957411588,0.4526729263018968,1.9834515475967056,1.1884025928116615,0.45074938718978574,-0.01031010211500405,-0.017899597070502704,0.0019235391121110723,0.00010629820562181098,0.000320395575286349,3.7000027158210523e-06
1.2714890256458091,1.1125508984224248,0.28666398392531156,1.2763926222306134,1.1083271419532088,0.29109809469611236,-0.004903596584804326,0.004223756469216022,-0.004434110770800803,2.4045259466504652e-05,1.78401187112442e-05,1.9661338327731692e-05
1.1005723031905847,1.1746640898732266,0.28754967951588495,1.0773319420643703,1.1734638520502418,0.2898566692364901,0.023240361126214415,0.0012002378229847288,-0.002306989720605168,0.0005401143852768581,1.4405708317231211e-06,5.3222015709779114e-06
1.3334627965806989,0.6653570870201306,0.4149697477380272,1.337127545290217,0.6632874108890365,0.41551166032270104,-0.003664748709518051,0.0020696761310941003,-0.0005419125846738426,1.343038310391422e-05,4.283559287620643e-06,2.9366924942788466e-07
1.6082715029321824,1.5601459946306462,0.4395880428186604,1.623764606614424,1.5606502501556079,0.44919296078786825,-0.01549310368224166,-0.0005042555249616942,-0.009604917969207871,0.0002400362617086901,2.5427363445439386e-07,9.225444919521225e-05
1.0245755931392337,1.0520783816353012,0.16288606801995897,1.0039283944511281,1.0496560048046353,0.16013474842804226,0.020647198688105606,0.002422376830665929,0.002751319591916712,0.00042630681366610985,5.86790950974711e-06,7.569759496864744e-06
1.2797281669912106,1.8441439131715558,0.1431511712185708,1.2885386414324338,1.86688700798606,0.12392413765899823,-0.008810474441223182,-0.022743094814504206,0.01922703355957256,7.762445987944693e-05,0.0005172483617415281,0.00036967881950092943
1.9617327188333438,1.4774463462787089,0.17471196122435356,1.925111501193667,1.4503821108616666,0.17966491753290847,0.03662121763967674,0.02706423541704228,-0.004952956308554912,0.0013411135814125708,0.0007324728387090858,2.45317761944539e-05
1.4074324114445425,1.575094791840872,0.42753325830690037,1.3960286788621807,1.5699400442674036,0.42445546172296206,0.011403732582361714,0.0051547475734683434,0.003077796583938308,0.00013004511681001817,2.6571422546177776e-05,9.47283181210232e-06
1.178855387261351,1.4326640737421137,0.16208619276088984,1.1888816252027354,1.4329153728001232,0.1642192137506145,-0.010026237941384464,-0.0002512990580094687,-0.002133020989724649,0.00010052544725725737,6.315121655644633e-08,4.54977854260592e-06
1.5064068209624668,1.4850271035860163,0.39943507239071907,1.533018010971278,1.4973443880808759,0.4026389636257844,-0.026611190008811292,-0.012317284494859582,-0.003203891235065315,0.0007081554336850579,0.00015171549732730826,1.0264919046128348e-05
1.6320202793620564,1.5872735249208048,0.14489293251615276,1.6291436222764974,1.5714472336331304,0.1394788024890683,0.0028766570855589535,0.01582629128767432,0.005414130027084463,8.275155987896532e-06,0.0002504714959223161,2.9312803950177606e-05
0.516274213647818,1.4009081459322221,0.3298305765933758,0.540871303847795,1.4000014999026593,0.32601298689528174,-0.024597090199977023,0.0009066460295628076,0.003817589698094037,0.0006050168463058057,8.220070229220034e-07,1.4573991102993721e-05
0.6977791784836428,1.5567254206247552,0.2445448275641828,0.7448606790680258,1.560423187844714,0.24552598740913578,-0.047081500584382985,-0.0036977672199587364,-0.000981159844952978,0.0022166676972772553,1.3673482413001362e-05,9.626746413481516e-07
1.3046554952619946,1.3666297317347764,0.12703135441505076,1.313721392486441,1.3897247012518046,0.1270365387760563,-0.009065897224446395,-0.023094969517028163,-5.184361005550198e-06,8.219049248422485e-05,0.0005333776169924601,2.6877599035869455e-11
0.5237239811587007,1.7611754317743722,0.2782036025393497,0.5173586236497338,1.76129514891599,0.2745079432568802,0.006365357508966829,-0.00011971714161784774,0.00369565928246951,4.0517776216960396e-05,1.4332193997147813e-08,1.3657897532103053e-05
0.6419536410114641,0.5667542394940126,0.29075382650482773,0.6275828466479404,0.5667834939227425,0.2902352763581858,0.014370794363523731,-2.9254428729919013e-05,0.0005185501466419273,0.00020651973063868544,8.55821600313911e-10,2.6889425458236437e-07
1.9159400329572585,1.1110858775114694,0.27201379686746907,1.9166936392661433,1.1235752390027762,0.263127780674677,-0.0007536063088848799,-0.01248936149130686,0.008886016192792057,5.67922468791093e-07,0.00015598415046053874,7.896128377856264e-05
1.8573289736469887,1.9074586229542838,0.1288068631771544,1.8821829799747565,1.9859522913930223,0.1089674468022862,-0.024854006327767797,-0.0784936684387385,0.01983941637486819,0.0006177216305407217,0.006161255984970614,0.0003936024420953881
0.6602762819863945,1.429263198101103,0.2503510513473844,0.6624799549874703,1.431265793675425,0.24895198855683648,-0.002203673001075712,-0.0020025955743219193,0.0013990627905479114,4.856174695670036e-06,4.010389034293738e-06,1.957376691895709e-06
0.5294116568027243,0.7488115165381454,0.13123152211154918,0.5250110833121829,0.7445609554789689,0.13143047910466452,0.0044005734905413485,0.004250561059176428,-0.0001989569931153401,1.936504704565527e-05,1.8067269317787034e-05,3.958388510949749e-08
1.7742412479265481,0.7040438534204378,0.49241659638375745,1.7843403601321157,0.709318917853522,0.4920916863504588,-0.010099112205567584,-0.00527506443308412,0.0003249100332986532,0.00010199206734064415,2.782630477318909e-05,1.0556652973813193e-07
1.5069808008178454,1.375705479114,0.19347957046378378,1.5170558313295763,1.3747971189169645,0.1936257580803148,-0.010075030511730976,0.0009083601970354405,-0.00014618761653101275,0.00010150623981231013,8.251182475582642e-07,2.1370819227018434e-08
0.6834079969526643,1.8781126270200657,0.3703031472071363,0.6838217316450411,1.9025145256463853,0.34488185768382873,-0.0004137346923768215,-0.024401898626319696,0.025421289523307578,1.711763956761431e-07,0.000595452656569183,0.0006462419610278276
1.1766107996420914,0.9865672818485727,0.2511946109672658,1.2054115159204084,1.0012349274327685,0.2477667127957175,-0.02880071627831704,-0.014667645584195865,0.003427898171548316,0.0008294812581441162,0.00021513982698358045,1.1750485874504287e-05
1.6977441932168644,1.1688531329722032,0.44960585818168297,1.7045872142395873,1.1814659366415898,0.4433528852282438,-0.006843021022722828,-0.012612803669386663,0.006252972953439184,4.682693671742658e-05,0.00015908281640249368,3.909967075644195e-05
1.6694538876400353,0.5337902196604201,0.14135766161060245,1.5555544855674768,0.5385809967831955,0.13942652817609272,0.11389940207255855,-0.004790777122775425,0.0019311334345097353,0.012973073792486356,2.2951545440108377e-05,3.7292763418813662e-06
0.6036467754432076,0.7559814353726442,0.27994238546220185,0.6101020977431418,0.7573296302908565,0.2789044386203865,-0.006455322299934285,-0.0013481949182123643,0.0010379468418153515,4.167118599602887e-05,1.8176295374936435e-06,1.0773336464344622e-06
1.9578413529925665,0.5961924817230471,0.2659804143947905,1.9464715302188798,0.5964232427670162,0.266041906152955,0.0113698227736867,-0.0002307610439691299,-6.149175816450025e-05,0.00012927286990504472,5.3250659413722694e-08,3.781236322161384e-09
1.8955281643289488,1.1789204257786812,0.4801763985648767,1.8815786872762004,1.2010592265451387,0.47377344900123214,0.013949477052748405,-0.022138800766457578,0.006402949563644567,0.0001945879100451543,0.0004901264993769027,4.099776311457614e-05
1.0235392822149565,1.4514679588452675,0.47779328667539633,1.0693060199844269,1.4500969632937717,0.4918505830654889,-0.04576673776947038,0.0013709955514957795,-0.014057296390092566,0.0020945942860594664,1.8796288022212165e-06,0.00019760758179890949
0.5009033375125502,1.716174421653277,0.19654121850100342,0.5199671774896746,1.7266737005566744,0.1877904240075141,-0.019063839977124353,-0.010499278903397302,0.008750794493489311,0.00036342999467340464,0.00011023485749132366,7.657640426728285e-05
1.881664754282947,1.4741833313395496,0.49323351243060076,1.871029571458657,1.447358311387356,0.5049408975509556,0.010635182824290101,0.02682501995219355,-0.011707385120354852,0.00011310711370607518,0.0007195816954355821,0.0001370628663563062
1.757422221635304,1.3513575600542682,0.40553156294769277,1.7712117453881284,1.3600035641476813,0.398754274809758,-0.013789523752824495,-0.008646004093413096,0.006777288137934767,0.00019015096532971096,7.475338678331601e-05,4.59316345045913e-05
1.526802907325329,1.9188099427581422,0.49544849483644293,1.5132877027527842,1.876082120185928,0.5152652711081372,0.013515204572544848,0.0427278225722143,-0.019816776271694314,0.00018266075463773716,0.0018256668217626261,0.0003927046218023868
0.5513079529449254,0.7085384769122607,0.24177926280219497,0.5743281131992582,0.713239537175895,0.23964304797728983,-0.023020160254332844,-0.004701060263634371,0.0021362148249051416,0.0005299277781351656,2.2099967602322064e-05,4.563413778144505e-06
1.5506528632718877,0.5718250927090249,0.27304035307106445,1.447604366324293,0.5681255008369874,0.2747586784857324,0.10304849694759466,0.0036995918720375,-0.0017183254146679316,0.010618992723158426,1.3686980019645933e-05,2.952642230693719e-06
0.8801983871619163,0.698560653824146,0.10204865763267296,0.9302679352881053,0.7022530079460612,0.09971499573249341,-0.05006954812618891,-0.0036923541219151534,0.0023336619001795428,0.0025069596495607476,1.3633478961623824e-05,5.445977864349594e-06
1.0951997721708484,0.7640983616757282,0.4976371707784981,1.0496628919745374,0.7578131654612403,0.4999810112846199,0.04553688019631097,0.006285196214487865,-0.002343840506121797,0.002073607458013178,3.9503691454612586e-05,5.493588318137282e-06
0.6339658939312487,1.9778517259753334,0.3267750556165694,0.6314076447045232,1.9746772769911902,0.31870741091848065,0.0025582492267255397,0.0031744489841432078,0.008067644698088738,6.544639106041822e-06,1.0077126352927844e-05,6.508689097459934e-05
0.838138317021029,1.1141506059361048,0.21072173758808832,0.8485311496764802,1.1247719374428093,0.206621198795222,-0.010392832655451212,-0.010621331506704523,0.004100538792866315,0.00010801097060421308,0.00011281268297531418,1.6814418391801536e-05
1.1652386034298456,1.4548096707913478,0.47821998904664653,1.1261424505071658,1.4511863674075187,0.46631152238175366,0.03909615292267987,0.0036233033838291018,0.01190846666489287,0.00152850917335357,1.312832741126742e-05,0.0001418115783088647
1.8861493657021542,1.081375810131953,0.3635351638490487,1.8563308565544783,1.0669681572731837,0.36401271270094016,0.02981850914767592,0.014407652858769326,-0.0004775488518914406,0.0008891434877900325,0.00020758046089880395,2.2805290594283305e-07
0.6017985081413458,1.3399611563898182,0.24218420108816185,0.567893438315067,1.3414942538313346,0.22986977221722682,0.03390506982627883,-0.0015330974415164178,0.012314428870935035,0.0011495537599248433,2.350387765184186e-06,0.0001516451584173183
1.3741257301537884,1.1352526999595187,0.4562147384049329,1.3709655392552147,1.1462860535688908,0.4530908133821869,0.003160190898573667,-0.011033353609372076,0.003123925022745999,9.986806515427841e-06,0.00012173489186944383,9.758907547738592e-06
1.3486974479834068,0.9196416113701943,0.2190303843103643,1.3439958779282275,0.9191467923872458,0.22091566520394154,0.004701570055179349,0.0004948189829484528,-0.0018852808935772292,2.210476098375915e-05,2.448458258861413e-07,3.5542840476873556e-06
1.7208146707539616,0.5302733867992651,0.3156166812108173,1.6244797465923422,0.5289269860240601,0.3150687278550189,0.09633492416161937,0.0013464007752049811,0.0005479533557984362,0.009280417613224956,1.8127950474725743e-06,3.002528801307676e-07
0.6559245609117614,1.3327585481553044,0.45410601473303414,0.6574889631909063,1.326904114451745,0.4521910323416214,-0.0015644022791448942,0.005854433703559314,0.001914982391412745,2.4473544909937394e-06,3.427439398937123e-05,3.667157559420876e-06
1.851728016204028,1.6866657873835618,0.17921227783255267,1.7814671293812843,1.6830848835260923,0.1715937693272559,0.07026088682274367,0.003580903857469453,0.007618508505296773,0.004936592217118395,1.2822872436439608e-05,5.804167184527927e-05
0.7255074005951523,1.8577926396373698,0.38362786704677776,0.7150249570360595,1.8550863053043312,0.37393490256259476,0.01048244355909278,0.0027063343330386846,0.009692964484182998,0.0001098816229695657,7.324245522183942e-06,9.395356049163296e-05
1.6985141818694687,0.7210066096759671,0.40605886944547487,1.6746748687334854,0.7215198773707936,0.40439989539752297,0.02383931313598331,-0.0005132676948265136,0.0016589740479519,0.0005683128507954664,2.634437265525231e-07,2.752194891777913e-06
1.6255912502872572,0.8434582673745645,0.4303865626359117,1.5463865104586887,0.8317328854427373,0.43431583884279007,0.07920473982856846,0.011725381931827261,-0.003929276206878385,0.006273390811311219,0.0001374845814472212,1.5439211509940587e-05
1.614853823921782,1.7227047179732278,0.43473331066604914,1.5767477078589258,1.7014341481179749,0.43513531825823304,0.03810611606285619,0.021270569855252885,-0.00040200759218389504,0.0014520760813958665,0.00045243714196719275,1.6161010417349287e-07
1.2723615937593347,1.2368663510373414,0.3658528667033779,1.3220351379491413,1.2361566837550764,0.36487164229096264,-0.04967354418980663,0.0007096672822650696,0.0009812244124152714,0.002467460992376672,5.0362765151749e-07,9.628013475196946e-07
1.7856734421201619,1.3733088794863924,0.46604337924505024,1.7789822095017476,1.3728900841865366,0.46561087240440996,0.006691232618414311,0.0004187952998557787,0.0004325068406402788,4.477259395373164e-05,1.7538950318129158e-07,1.870621672006355e-07
1.8573961826416652,1.0678539352003307,0.10404002213950192,1.8334473799111788,1.0777301551348382,0.09970888755492058,0.023948802730486385,-0.00987621993450749,0.004331134584581342,0.0005735451522237521,9.753972019476315e-05,1.8758726789756595e-05
1.5996397004611291,1.9938405822263803,0.33120521566778904,1.6138635937996804,1.9814331257623348,0.33477672821439386,-0.01422389333855123,0.012407456464045508,-0.003571512546604816,0.00020231914170648206,0.00015394497590718464,1.2755701870555616e-05
0.5549067318430196,1.7119416929656865,0.4695788269311997,0.5332984504686702,1.7063601138442361,0.46354312403132447,0.021608281374349447,0.0055815791214504085,0.006035702899875206,0.0004669178239530572,3.1154025489011116e-05,3.642970949556197e-05
1.9139568710010764,0.8010170824711964,0.37031854324831337,1.928520124146162,0.7977742089473718,0.37267365337686303,-0.014563253145085664,0.0032428735238245743,-0.0023551101285496645,0.00021208834216784747,1.0516228691522412e-05,5.546543717597217e-06
1.8950754438441804,0.7641982815745154,0.22200019499273452,1.8415270227009222,0.7673370055551538,0.21950660934853913,0.053548421143258196,-0.0031387239806384137,0.002493585644195384,0.0028674334069357416,9.851588226634649e-06,6.217969364937309e-06
0.911739476142607,1.334561434168782,0.12612481739974563,0.9096029351798823,1.3330552362277641,0.13425937602046822,0.0021365409627246423,0.0015061979410178061,-0.008134558620722598,4.564807285400342e-06,2.2686322375262786e-06,6.617104395397234e-05
1.1814447181926844,1.1285121502582112,0.3737101604390266,1.1653522491780548,1.1253386745260017,0.3676299095605158,0.016092469014629573,0.0031734757322094964,0.006080250878510829,0.0002589675589868129,1.0070948222922599e-05,3.696945074563171e-05
0.7387726752585551,1.9458388421066248,0.2872596704028674,0.7353468556094267,1.9433402516968894,0.28701346836504493,0.003425819649128359,0.002498590409735435,0.00024620203782244054,1.1736240268353952e-05,6.242954035621889e-06,6.061544342792244e-08
1.4417373908836277,1.802539597958689,0.15593171262779265,1.4132261910363322,1.7700946736579066,0.16460487845148575,0.028511199847295554,0.032444924300782274,-0.008673165823693096,0.000812888516732426,0.0010526731128834921,7.522380540527795e-05
0.5705449461295402,0.8232837299998044,0.37754949468655175,0.5829828871497845,0.8251834821482775,0.37650510727423386,-0.012437941020244314,-0.001899752148473155,0.001044387412317882,0.00015470237682307616,3.6090582256283683e-06,1.0907450670080416e-06
1.3300805062560057,1.0841743099918995,0.43993725450101107,1.3578539832529157,1.0738657454139295,0.44483908635693864,-0.027773476996910018,0.010308564577969914,-0.004901831855927574,0.0007713660244978899,0.00010626650365817604,2.4027955543786368e-05
1.5592483971080968,1.2936251788084805,0.4308993511318314,1.5620719452197234,1.295441862254052,0.43385456664672234,-0.0028235481116265504,-0.0018166834455715097,-0.0029552155148909187,7.972423938669859e-06,3.3003387414135725e-06,8.733298739451998e-06
1.10749583693307,1.0215228594844867,0.493186801148235,1.0811183133487088,1.0112547635966298,0.4926493792796504,0.026377523584361295,0.010268095887856932,0.0005374218685845755,0.0006957737504435363,0.00010543379316222444,2.8882226483293675e-07
1.613993782116578,1.6474531353488842,0.30709326220353295,1.592626747916744,1.6437153984345456,0.3012005459906683,0.02136703419983399,0.003737736914338541,0.005892716212864635,0.00045655015049687534,1.3970677240808997e-05,3.472410436535773e-05
1.4992544345093715,1.5624062094718738,0.324314859607691,1.4948064209276717,1.5539316547673014,0.3241726368887821,0.004448013581699772,0.008474554704572368,0.00014222271890890203,1.9784824822985638e-05,7.181807744078966e-05,2.0227301773840562e-08
0.9163514990950989,1.7450535772165867,0.13183786078132298,0.9202998799908128,1.7364784904565045,0.14869453869704496,-0.00394838089571381,0.008575086760082229,-0.016856677915721985,1.558971169763779e-05,7.353211294293754e-05,0.0002841475903543893
0.5412649279899613,1.0377829104123326,0.26126260212697927,0.5655762459947296,1.0288277277144313,0.26403072898366486,-0.024311318004768268,0.008955182697901298,-0.0027681268566855932,0.0005910401831289697,8.019529715279078e-05,7.662526294704063e-06
1.0923164581189526,1.1360274446963592,0.36102669329120884,1.0835005140920242,1.1322138814100662,0.3664754397293741,0.008815944026928424,0.003813563286293009,-0.005448746438165231,7.772086908593495e-05,1.4543264938561935e-05,2.968883774741829e-05
1.7910839089945811,0.9236285134080007,0.3487882669347342,1.794436440827345,0.922023481190949,0.35209205014425227,-0.00335253183276385,0.0016050322170516607,-0.003303783209518074,1.1239469689694937e-05,2.576128417773769e-06,1.0914983495493547e-05
0.9331151697589523,0.7630789957976261,0.21371208460137897,0.9369579952648256,0.7642933172370128,0.21305352712251294,-0.0038428255058733374,-0.0012143214393867119,0.0006585574788660342,1.4767307868590672e-05,1.4745765581542158e-06,4.336979529703871e-07
0.6674883003267863,1.9162994546154999,0.3140598596666362,0.6753528221613193,1.915391496069343,0.31762812776049887,-0.007864521834533011,0.000907958546156884,-0.003568268093862681,6.185070368584649e-05,8.243887215393225e-07,1.273253718967841e-05
1.4038622813577373,1.9647661024603071,0.1047140906264283,1.4655544423108648,2.01269537255381,0.10475998555483534,-0.06169216095312757,-0.047929270093502785,-4.589492840705034e-05,0.0038059227230665986,0.0022972149316959406,2.1063444534882762e-09
0.7771375343859025,1.4198177778238479,0.3735109200112239,0.7707995873426962,1.4166544819008728,0.37016669960513265,0.006337947043206338,0.00316329592297504,0.003344220406091225,4.016957272248796e-05,1.0006441096310511e-05,1.1183810124516959e-05
1.9554536748799518,1.7300962647798452,0.11416250555153572,1.9480138430417155,1.7339152624874246,0.11127224591515472,0.007439831838236266,-0.003818997707579319,0.0028902596363809957,5.5351097781234016e-05,1.4584743490496094e-05,8.353600765693206e-06
1.865890807375783,1.6991758033803648,0.16899254829397475,1.868264745412767,1.670524714144856,0.18033630126273625,-0.002373938036984047,0.028651089235508742,-0.0113437529687615,5.6355818034396694e-06,0.0008208849143810849,0.00012868073141628536
1.535383389765672,1.6702965521651831,0.28900274289831696,1.5400203758202633,1.6697369087749245,0.29107598793135636,-0.004636986054591397,0.0005596433902586018,-0.002073245033039406,2.1501639670475087e-05,3.1320072426014166e-07,4.298344967022567e-06
